29.427797317504883,29.518224716186523,0
6.714637279510498,6.658616065979004,1
5.023030757904053,4.995073318481445,2
4.082834720611572,4.067649841308594,3
3.446026086807251,3.439127206802368,4
2.9668917655944824,2.9662868976593018,5
2.588088274002075,2.5884621143341064,6
2.286682367324829,2.288642644882202,7
2.0355005264282227,2.0376131534576416,8
1.8273683786392212,1.829727292060852,9
1.6469101905822754,1.6497023105621338,10
1.4988609552383423,1.5015026330947876,11
1.3694474697113037,1.3728517293930054,12
1.258912205696106,1.2625750303268433,13
1.163798213005066,1.1661708354949951,14
1.0837916135787964,1.0856949090957642,15
1.0123565196990967,1.0152876377105713,16
0.9512470364570618,0.9531062245368958,17
0.8988575339317322,0.9010955095291138,18
0.854600191116333,0.8567507863044739,19
0.8151805996894836,0.8166133761405945,20
0.7825193405151367,0.7837232947349548,21
0.7528247833251953,0.7542576193809509,22
0.7280378937721252,0.7290046215057373,23
0.7070403695106506,0.7075963616371155,24
0.6895188689231873,0.6900388598442078,25
0.6744229197502136,0.6746730208396912,26
0.6612797975540161,0.6617868542671204,27
0.6486167907714844,0.648800253868103,28
0.638695478439331,0.6387021541595459,29
0.6300630569458008,0.6297526359558105,30
0.6224235892295837,0.6218835115432739,31
0.6178441047668457,0.6171919107437134,32
0.6124975085258484,0.6117783784866333,33
0.6093296408653259,0.6084311008453369,34
0.604960024356842,0.6042526364326477,35
0.6007822751998901,0.5997675657272339,36
0.5978354811668396,0.5973005890846252,37
0.595800518989563,0.5947843790054321,38
0.5925875902175903,0.5915911197662354,39
0.5913565158843994,0.590188205242157,40
0.589754581451416,0.5884754657745361,41
0.5906521081924438,0.5892789959907532,42
0.5866462588310242,0.5854397416114807,43
0.5861946940422058,0.584854781627655,44
0.5855238437652588,0.5840848684310913,45
0.5840752720832825,0.5830556154251099,46
0.58295077085495,0.5811217427253723,47
0.584290087223053,0.5829495787620544,48
0.5842565298080444,0.5829574465751648,49
0.5823130011558533,0.5810043811798096,50
0.582262396812439,0.580674409866333,51
0.5814312696456909,0.5800122618675232,52
0.582200825214386,0.580579936504364,53
0.5818513631820679,0.5803688764572144,54
0.5818560719490051,0.5807587504386902,55
0.5818963050842285,0.5805779099464417,56
0.5816748142242432,0.5801676511764526,57
0.5815559029579163,0.5798826813697815,58
0.5807178020477295,0.579379677772522,59
0.5804049968719482,0.5788050889968872,60
0.5803635716438293,0.5790629982948303,61
0.5809900164604187,0.5794501304626465,62
0.5799829363822937,0.5782376527786255,63
0.5806084871292114,0.5788827538490295,64
0.5821061730384827,0.5807868242263794,65
0.5809983611106873,0.5792090892791748,66
0.582430362701416,0.5807049870491028,67
0.5803088545799255,0.578193187713623,68
0.5798179507255554,0.578607439994812,69
0.5807021260261536,0.5792199969291687,70
0.5811034440994263,0.5793702006340027,71
0.5795761346817017,0.5780160427093506,72
0.5804293751716614,0.5787683725357056,73
0.5807920694351196,0.5792550444602966,74
0.5801363587379456,0.578581690788269,75
0.5814886093139648,0.5798861384391785,76
0.5803602933883667,0.5787540078163147,77
0.580481231212616,0.5791484117507935,78
0.5801226496696472,0.5788225531578064,79
0.5806716084480286,0.5795012712478638,80
0.5801665186882019,0.5785290598869324,81
0.5812033414840698,0.5794273614883423,82
0.5800381302833557,0.578393816947937,83
0.5798501372337341,0.5785399079322815,84
0.5799445509910583,0.5788961052894592,85
0.5813718438148499,0.579575777053833,86
0.581257700920105,0.5793151259422302,87
0.5798695087432861,0.5782529711723328,88
0.5826124548912048,0.5808797478675842,89
0.5808837413787842,0.579059362411499,90
0.5812307000160217,0.5791363716125488,91
0.5806143283843994,0.5785928964614868,92
0.5812987089157104,0.579810380935669,93
0.5800748467445374,0.5785481929779053,94
0.5814722180366516,0.5793668031692505,95
0.5820600986480713,0.580409049987793,96
0.5800116658210754,0.5785859227180481,97
0.5809445977210999,0.5794029235839844,98
0.580552339553833,0.5789276957511902,99
0.580246090888977,0.5789059400558472,100
