21.55784797668457,21.502838134765625,0
17.080678939819336,16.997556686401367,10
14.968612670898438,14.864150047302246,20
13.654297828674316,13.542552947998047,30
12.723093032836914,12.609501838684082,40
12.009231567382812,11.896153450012207,50
11.435285568237305,11.32387638092041,60
10.959235191345215,10.850093841552734,70
10.555456161499023,10.448885917663574,80
10.206987380981445,10.103126525878906,90
9.901971817016602,9.80085277557373,100
9.631787300109863,9.533381462097168,110
9.389999389648438,9.294239044189453,120
9.171693801879883,9.078490257263184,130
8.97305679321289,8.882311820983887,140
8.79108715057373,8.70269775390625,150
8.623387336730957,8.537253379821777,160
8.468022346496582,8.384044647216797,170
8.323410034179688,8.241497993469238,180
8.188250541687012,8.108317375183105,190
8.061453819274902,7.983421802520752,200
7.942111492156982,7.865905284881592,210
7.829448699951172,7.755001544952393,220
7.722804069519043,7.650053024291992,230
7.621610641479492,7.55049991607666,240
7.525373935699463,7.4558515548706055,250
7.4336652755737305,7.365681171417236,260
7.34610652923584,7.27961540222168,270
7.262365341186523,7.197326183319092,280
7.1821465492248535,7.118517875671387,290
7.105186462402344,7.042932510375977,300
7.031250476837158,6.970335006713867,310
6.960126876831055,6.900516033172607,320
6.8916239738464355,6.833286762237549,330
6.825569152832031,6.76847505569458,340
6.761807441711426,6.705926418304443,350
6.700193405151367,6.645498275756836,360
6.640599250793457,6.587060928344727,370
6.58290433883667,6.530498504638672,380
6.526998996734619,6.475700855255127,390
6.472784519195557,6.422566890716553,400
6.420166969299316,6.371007442474365,410
6.369060516357422,6.320936679840088,420
6.319386005401611,6.272274971008301,430
6.271070957183838,6.224950790405273,440
6.224048137664795,6.178896903991699,450
6.178252220153809,6.134048938751221,460
6.1336259841918945,6.090351104736328,470
6.090114116668701,6.047747611999512,480
6.047665596008301,6.006187915802002,490
6.006232261657715,5.96562385559082,500
5.9657697677612305,5.926012992858887,510
5.926236629486084,5.887312412261963,520
5.88759183883667,5.849483489990234,530
5.849799156188965,5.8124895095825195,540
5.812824249267578,5.776296138763428,550
5.776634216308594,5.740871429443359,560
5.7411980628967285,5.706184387207031,570
5.706486701965332,5.672205924987793,580
5.672472953796387,5.638909816741943,590
5.639130592346191,5.606270790100098,600
5.606435298919678,5.574262619018555,610
5.574363708496094,5.542863845825195,620
5.5428924560546875,5.5120530128479,630
5.512001991271973,5.481808185577393,640
5.481672763824463,5.452110767364502,650
5.451884746551514,5.4229416847229,660
5.42262077331543,5.394283771514893,670
5.393864154815674,5.366120338439941,680
5.365596771240234,5.338434219360352,690
5.337804794311523,5.311211585998535,700
5.3104729652404785,5.28443717956543,710
5.283587455749512,5.258097171783447,720
5.257133483886719,5.232178688049316,730
5.231100082397461,5.206668376922607,740
5.205472946166992,5.181554794311523,750
5.18024206161499,5.156825542449951,760
5.155395030975342,5.13247013092041,770
5.130921363830566,5.108478546142578,780
