27.541656494140625,27.589555740356445,0
20.96147918701172,20.902923583984375,10
19.763696670532227,19.709667205810547,20
18.97995948791504,18.920700073242188,30
18.303470611572266,18.23611831665039,40
17.70599365234375,17.630937576293945,50
17.175060272216797,17.093318939208984,60
16.700651168823242,16.613237380981445,70
16.274370193481445,16.18218421936035,80
15.889187812805176,15.792999267578125,90
15.539225578308105,15.439698219299316,100
15.219571113586426,15.11725902557373,110
14.926115036010742,14.821490287780762,120
14.655412673950195,14.548871040344238,130
14.404577255249023,14.296456336975098,140
14.171172142028809,14.06175422668457,150
13.953146934509277,13.842669486999512,160
13.748758316040039,13.63742733001709,170
13.556526184082031,13.444512367248535,180
13.37518310546875,13.262639999389648,190
13.203645706176758,13.090697288513184,200
13.040977478027344,12.927734375,210
12.886364936828613,12.772921562194824,220
12.73910140991211,12.625542640686035,230
12.598570823669434,12.484967231750488,240
12.464228630065918,12.350646018981934,250
12.335596084594727,12.222088813781738,260
12.212247848510742,12.098865509033203,270
12.093806266784668,11.9805908203125,280
11.979928970336914,11.866921424865723,290
11.870314598083496,11.757547378540039,300
11.76468563079834,11.652191162109375,310
11.662796020507812,11.550599098205566,320
11.564417839050293,11.452543258666992,330
11.469345092773438,11.357813835144043,340
11.377388000488281,11.266220092773438,350
11.288375854492188,11.17758846282959,360
11.202149391174316,11.091755867004395,370
11.118558883666992,11.008574485778809,380
11.037471771240234,10.927907943725586,390
10.958760261535645,10.849627494812012,400
10.882308006286621,10.773614883422852,410
10.808006286621094,10.699763298034668,420
10.735754013061523,10.627964973449707,430
10.665453910827637,10.55812931060791,440
10.597021102905273,10.49016284942627,450
10.530370712280273,10.42398452758789,460
10.465424537658691,10.359512329101562,470
10.402108192443848,10.296675682067871,480
10.340353965759277,10.235403060913086,490
10.280096054077148,10.175628662109375,500
10.221273422241211,10.117292404174805,510
10.16382884979248,10.060333251953125,520
10.107706069946289,10.004697799682617,530
10.0528564453125,9.950334548950195,540
9.999226570129395,9.897192001342773,550
9.946770668029785,9.845224380493164,560
9.895447731018066,9.794386863708496,570
9.84521484375,9.744637489318848,580
9.796029090881348,9.69593620300293,590
9.747856140136719,9.648246765136719,600
9.700660705566406,9.601529121398926,610
9.654404640197754,9.55575180053711,620
9.60905647277832,9.510881423950195,630
9.564587593078613,9.466886520385742,640
9.520965576171875,9.423737525939941,650
9.47816276550293,9.381404876708984,660
9.43615436553955,9.339861869812012,670
9.394911766052246,9.299083709716797,680
9.354410171508789,9.259044647216797,690
9.314629554748535,9.219722747802734,700
9.275544166564941,9.181092262268066,710
9.237131118774414,9.143134117126465,720
9.199374198913574,9.105825424194336,730
9.162250518798828,9.069148063659668,740
9.125741004943848,9.033082962036133,750
9.089828491210938,8.997611045837402,760
9.054495811462402,8.962714195251465,770
9.01972484588623,8.928378105163574,780
8.98550033569336,8.894583702087402,790
8.95180606842041,8.861318588256836,800
8.91862964630127,8.828564643859863,810
8.885953903198242,8.796310424804688,820
8.853765487670898,8.764540672302246,830
8.822052955627441,8.733242988586426,840
8.790802001953125,8.70240306854248,850
8.760002136230469,8.67201042175293,860
8.729639053344727,8.642053604125977,870
8.699703216552734,8.612520217895508,880
8.670183181762695,8.58339786529541,890
8.641068458557129,8.554679870605469,900
8.612349510192871,8.526352882385254,910
8.584015846252441,8.498409271240234,920
8.556057929992676,8.470837593078613,930
8.528467178344727,8.443629264831543,940
8.50123405456543,8.416776657104492,950
8.474350929260254,8.390271186828613,960
8.447808265686035,8.364103317260742,970
8.421599388122559,8.33826732635498,980
8.395715713500977,8.312752723693848,990
8.37015151977539,8.287553787231445,1000
8.344897270202637,8.262663841247559,1010
8.319948196411133,8.23807430267334,1020
8.295295715332031,8.21377944946289,1030
8.270934104919434,8.189773559570312,1040
