29.427797317504883,29.518224716186523,0
28.347896575927734,28.413915634155273,1
27.391599655151367,27.43628692626953,2
26.54642677307129,26.572612762451172,3
25.80071449279785,25.810970306396484,4
25.143632888793945,25.140291213989258,5
24.565181732177734,24.550342559814453,6
24.05621337890625,24.031747817993164,7
23.608407974243164,23.575971603393555,8
23.214256286621094,23.17529296875,9
22.867008209228516,22.822784423828125,10
22.56065559387207,22.512252807617188,11
22.289865493774414,22.238203048706055,12
22.049924850463867,21.995779037475586,13
21.83670425415039,21.780717849731445,14
21.646577835083008,21.589282989501953,15
21.47638702392578,21.418222427368164,16
21.323394775390625,21.264699935913086,17
21.18521499633789,21.126264572143555,18
21.059791564941406,21.00079917907715,19
20.945350646972656,20.886472702026367,20
20.84035873413086,20.781713485717773,21
20.74350357055664,20.68516731262207,22
20.65365219116211,20.595678329467773,23
20.569833755493164,20.512252807617188,24
20.4912166595459,20.434036254882812,25
20.417091369628906,20.360305786132812,26
20.34684944152832,20.290443420410156,27
20.27996826171875,20.22391128540039,28
20.216001510620117,20.16026496887207,29
20.15456771850586,20.0991153717041,30
20.0953426361084,20.04013442993164,31
20.038049697875977,19.983043670654297,32
19.982450485229492,19.9276065826416,33
19.928342819213867,19.873615264892578,34
19.87555503845215,19.82090187072754,35
19.823932647705078,19.769317626953125,36
19.773359298706055,19.718738555908203,37
19.723718643188477,19.66905975341797,38
19.674924850463867,19.62018585205078,39
19.62689208984375,19.572046279907227,40
19.579561233520508,19.524568557739258,41
19.532867431640625,19.47770118713379,42
19.486764907836914,19.431396484375,43
19.441207885742188,19.3856143951416,44
19.396162033081055,19.340316772460938,45
19.35159683227539,19.29547691345215,46
19.307483673095703,19.251068115234375,47
19.263795852661133,19.207067489624023,48
19.220516204833984,19.16345977783203,49
19.177629470825195,19.12022590637207,50
19.13511848449707,19.07735252380371,51
19.092966079711914,19.034828186035156,52
19.051162719726562,18.99264144897461,53
19.009702682495117,18.95078468322754,54
18.968570709228516,18.90924835205078,55
18.927759170532227,18.868024826049805,56
18.88726234436035,18.82710838317871,57
18.84707260131836,18.7864933013916,58
18.807188034057617,18.746177673339844,59
18.767597198486328,18.70615005493164,60
18.728300094604492,18.666412353515625,61
18.689287185668945,18.626956939697266,62
18.650558471679688,18.58778190612793,63
18.61210823059082,18.54888343811035,64
18.573932647705078,18.5102596282959,65
18.53603172302246,18.471906661987305,66
18.498397827148438,18.433818817138672,67
18.461027145385742,18.39599609375,68
18.423921585083008,18.358436584472656,69
18.38707160949707,18.321136474609375,70
18.350481033325195,18.284095764160156,71
18.31414222717285,18.247304916381836,72
18.278057098388672,18.210771560668945,73
18.242218017578125,18.17448616027832,74
18.206626892089844,18.13844871520996,75
18.171279907226562,18.1026554107666,76
18.136173248291016,18.067108154296875,77
18.101306915283203,18.03179931640625,78
18.066675186157227,17.996732711791992,79
18.03227996826172,17.961898803710938,80
17.998117446899414,17.927303314208984,81
17.964181900024414,17.892940521240234,82
17.93047523498535,17.858808517456055,83
17.896995544433594,17.824905395507812,84
17.863740921020508,17.791227340698242,85
17.830705642700195,17.757774353027344,86
17.79789161682129,17.72454261779785,87
17.765296936035156,17.6915340423584,88
17.732912063598633,17.65874481201172,89
17.70074462890625,17.626169204711914,90
17.668787002563477,17.593812942504883,91
17.637041091918945,17.561664581298828,92
17.605504989624023,17.52972984313965,93
17.57417106628418,17.498004913330078,94
17.543041229248047,17.46648597717285,95
17.512115478515625,17.435171127319336,96
17.481388092041016,17.404064178466797,97
17.45086097717285,17.37315559387207,98
17.420528411865234,17.34244728088379,99
17.390392303466797,17.31193733215332,100
17.360448837280273,17.28162384033203,101
17.33069610595703,17.25150489807129,102
17.30113410949707,17.22157859802246,103
17.271759033203125,17.191843032836914,104
17.242570877075195,17.16229820251465,105
17.21356773376465,17.1329402923584,106
17.18474578857422,17.10376739501953,107
17.15610694885254,17.074783325195312,108
17.12764549255371,17.045978546142578,109
17.099361419677734,17.017353057861328,110
17.071256637573242,16.988908767700195,111
17.043323516845703,16.960643768310547,112
17.01556396484375,16.932552337646484,113
16.987977981567383,16.90463638305664,114
16.960559844970703,16.876895904541016,115
16.933313369750977,16.84932518005371,116
16.90622901916504,16.821924209594727,117
16.879314422607422,16.794692993164062,118
16.85256004333496,16.767627716064453,119
16.825971603393555,16.7407283782959,120
16.799541473388672,16.7139892578125,121
16.773273468017578,16.68741798400879,122
16.747161865234375,16.6610050201416,123
16.721206665039062,16.63475227355957,124
16.695409774780273,16.608659744262695,125
16.66976547241211,16.582721710205078,126
16.644271850585938,16.55694007873535,127
16.61893081665039,16.531312942504883,128
16.593740463256836,16.505836486816406,129
16.568695068359375,16.480514526367188,130
16.54380226135254,16.455339431762695,131
16.519052505493164,16.430315017700195,132
16.494447708129883,16.405437469482422,133
16.469985961914062,16.380706787109375,134
16.445667266845703,16.35611915588379,135
16.42148780822754,16.331674575805664,136
16.39744758605957,16.307373046875,137
16.37354850769043,16.283214569091797,138
16.34978485107422,16.259191513061523,139
16.326156616210938,16.235309600830078,140
16.30266571044922,16.211565017700195,141
16.279306411743164,16.187955856323242,142
16.256078720092773,16.16448402404785,143
16.23298454284668,16.141143798828125,144
16.210018157958984,16.117937088012695,145
16.187183380126953,16.094860076904297,146
16.164474487304688,16.071914672851562,147
16.141891479492188,16.04909896850586,148
16.119436264038086,16.026409149169922,149
16.097105026245117,16.003847122192383,150
16.07489776611328,15.981411933898926,151
16.052812576293945,15.959099769592285,152
16.030847549438477,15.93691349029541,153
16.009002685546875,15.914848327636719,154
15.987278938293457,15.892906188964844,155
15.965673446655273,15.87108039855957,156
15.944183349609375,15.849377632141113,157
15.922811508178711,15.827795028686523,158
15.901554107666016,15.806325912475586,159
15.880410194396973,15.784975051879883,160
15.859380722045898,15.763738632202148,161
15.838462829589844,15.742616653442383,162
