9.047652244567871,8.955596923828125,126,0.01
9.024691581726074,8.932904243469238,127,0.01
9.001944541931152,8.910425186157227,128,0.01
8.979408264160156,8.888153076171875,129,0.01
8.957077026367188,8.8660888671875,130,0.01
8.934950828552246,8.84422492980957,131,0.01
8.913023948669434,8.822559356689453,132,0.01
8.891291618347168,8.8010892868042,133,0.01
8.869751930236816,8.779810905456543,134,0.01
8.848402976989746,8.758720397949219,135,0.01
8.827239990234375,8.73781681060791,136,0.01
8.806260108947754,8.717094421386719,137,0.01
8.785462379455566,8.696551322937012,138,0.01
8.764840126037598,8.676186561584473,139,0.01
8.744394302368164,8.655993461608887,140,0.01
8.724120140075684,8.635972023010254,141,0.01
8.704014778137207,8.616118431091309,142,0.01
8.684076309204102,8.596430778503418,143,0.01
8.664301872253418,8.576906204223633,144,0.01
8.644689559936523,8.557541847229004,145,0.01
8.625235557556152,8.538334846496582,146,0.01
8.605937957763672,8.51928424835205,147,0.01
8.58679485321045,8.500385284423828,148,0.01
8.567804336547852,8.481639862060547,149,0.01
8.548962593078613,8.463040351867676,150,0.01
8.530267715454102,8.444587707519531,151,0.01
8.511719703674316,8.426280975341797,152,0.01
8.493313789367676,8.408114433288574,153,0.01
8.475048065185547,8.39008903503418,154,0.01
8.456921577453613,8.372200012207031,155,0.01
8.438933372497559,8.354448318481445,156,0.01
8.421079635620117,8.33682918548584,157,0.01
8.403358459472656,8.319342613220215,158,0.01
8.38576889038086,8.301985740661621,159,0.01
8.368308067321777,8.284757614135742,160,0.01
8.350975036621094,8.267656326293945,161,0.01
8.333767890930176,8.250679016113281,162,0.01
8.31668472290039,8.233824729919434,163,0.01
8.299723625183105,8.217092514038086,164,0.01
8.282883644104004,8.200479507446289,165,0.01
8.266161918640137,8.183984756469727,166,0.01
8.249558448791504,8.167606353759766,167,0.01
8.23306941986084,8.151342391967773,168,0.01
8.216695785522461,8.135190963745117,169,0.01
8.200434684753418,8.119152069091797,170,0.01
8.184285163879395,8.103224754333496,171,0.01
8.168245315551758,8.087404251098633,172,0.01
8.152313232421875,8.071691513061523,173,0.01
8.136488914489746,8.056086540222168,174,0.01
8.120769500732422,8.040584564208984,175,0.01
8.105155944824219,8.025186538696289,176,0.01
8.089643478393555,8.00989055633545,177,0.01
8.074234008789062,7.99469518661499,178,0.01
8.058923721313477,7.9795989990234375,179,0.01
8.043713569641113,7.964601516723633,180,0.01
8.028600692749023,7.949699878692627,181,0.01
8.013585090637207,7.934895038604736,182,0.01
7.998664855957031,7.920184135437012,183,0.01
7.98383903503418,7.905567646026611,184,0.01
7.969106197357178,7.891043663024902,185,0.01
7.954465389251709,7.8766093254089355,186,0.01
7.939915657043457,7.8622660636901855,187,0.01
7.925455093383789,7.848012447357178,188,0.01
7.9110846519470215,7.833845138549805,189,0.01
7.896800994873047,7.819766044616699,190,0.01
7.882604122161865,7.805772304534912,191,0.01
7.868494033813477,7.791863918304443,192,0.01
7.854467868804932,7.77803897857666,193,0.01
7.840525150299072,7.7642974853515625,194,0.01
7.826665878295898,7.750638008117676,195,0.01
7.812887668609619,7.737059116363525,196,0.01
7.799190998077393,7.723559856414795,197,0.01
7.785573959350586,7.710140228271484,198,0.01
7.772037029266357,7.6967997550964355,199,0.01
7.758577823638916,7.683535575866699,200,0.01
7.7451958656311035,7.670348167419434,201,0.01
7.7318902015686035,7.657237529754639,202,0.01
7.718660354614258,7.644201278686523,203,0.01
7.705505847930908,7.63123893737793,204,0.01
7.69242525100708,7.618349075317383,205,0.01
7.679417133331299,7.605532646179199,206,0.01
7.666481971740723,7.592788219451904,207,0.01
7.653618812561035,7.580113887786865,208,0.01
7.640826225280762,7.567510604858398,209,0.01
7.628103733062744,7.554976463317871,210,0.01
7.615450382232666,7.542510509490967,211,0.01
7.6028666496276855,7.530113220214844,212,0.01
7.590350151062012,7.517782688140869,213,0.01
7.577901363372803,7.505519390106201,214,0.01
7.565518856048584,7.493321895599365,215,0.01
7.553202152252197,7.481188774108887,216,0.01
7.540951251983643,7.469120025634766,217,0.01
7.528764724731445,7.457117080688477,218,0.01
7.516641616821289,7.445174694061279,219,0.01
7.504582405090332,7.4332966804504395,220,0.01
7.4925856590271,7.421481132507324,221,0.01
7.480650424957275,7.409725666046143,222,0.01
7.468777179718018,7.398031234741211,223,0.01
7.456964492797852,7.386396884918213,224,0.01
7.445211887359619,7.374822616577148,225,0.01
7.43351936340332,7.363306999206543,226,0.01
7.4218854904174805,7.3518500328063965,227,0.01
7.410309791564941,7.340450763702393,228,0.01
7.398792743682861,7.329107761383057,229,0.01
7.387332439422607,7.31782341003418,230,0.01
7.375929355621338,7.306593418121338,231,0.01
7.364582538604736,7.295420169830322,232,0.01
7.353290557861328,7.284301280975342,233,0.01
7.342054843902588,7.273237228393555,234,0.01
7.330873012542725,7.262228012084961,235,0.01
7.319746017456055,7.251271724700928,236,0.01
7.3086724281311035,7.240368366241455,237,0.01
7.297652244567871,7.229517936706543,238,0.01
7.286684513092041,7.218719959259033,239,0.01
7.275768756866455,7.207973480224609,240,0.01
7.264904975891113,7.197276592254639,241,0.01
7.254092216491699,7.1866326332092285,242,0.01
7.243330478668213,7.176037311553955,243,0.01
7.232618808746338,7.165492057800293,244,0.01
7.221957683563232,7.154996871948242,245,0.01
7.211345195770264,7.14454984664917,246,0.01
7.200782299041748,7.134151458740234,247,0.01
7.190267562866211,7.123801231384277,248,0.01
7.179800987243652,7.113498210906982,249,0.01
7.169382572174072,7.103243350982666,250,0.01
7.159010410308838,7.093034267425537,251,0.01
7.148686408996582,7.08287239074707,252,0.01
7.138408184051514,7.072756290435791,253,0.01
7.128176212310791,7.062685012817383,254,0.01
7.117989540100098,7.052659034729004,255,0.01
7.10784912109375,7.042677879333496,256,0.01
7.097752571105957,7.032742023468018,257,0.01
7.087701320648193,7.022849082946777,258,0.01
7.077693939208984,7.01300048828125,259,0.01
7.06773042678833,7.003195285797119,260,0.01
7.057809352874756,6.993432521820068,261,0.01
7.047933101654053,6.983712196350098,262,0.01
7.038097858428955,6.974034309387207,263,0.01
7.028306484222412,6.9643988609313965,264,0.01
7.018555641174316,6.954804420471191,265,0.01
7.008847236633301,6.945250511169434,266,0.01
6.999180316925049,6.935739040374756,267,0.01
6.989554405212402,6.926266193389893,268,0.01
6.979968070983887,6.916834354400635,269,0.01
6.970423221588135,6.907442569732666,270,0.01
6.960917949676514,6.898090362548828,271,0.01
6.951452255249023,6.8887763023376465,272,0.01
6.942026138305664,6.879502296447754,273,0.01
6.932638645172119,6.870266914367676,274,0.01
6.923289775848389,6.861069202423096,275,0.01
6.913979530334473,6.851910591125488,276,0.01
6.904707908630371,6.842787265777588,277,0.01
6.895473957061768,6.833703517913818,278,0.01
6.886277198791504,6.824656009674072,279,0.01
6.87711763381958,6.815645217895508,280,0.01
6.867994785308838,6.806671619415283,281,0.01
6.8589091300964355,6.797733306884766,282,0.01
6.849859237670898,6.7888312339782715,283,0.01
6.840846538543701,6.779965400695801,284,0.01
6.831868648529053,6.771134853363037,285,0.01
6.822926998138428,6.762339115142822,286,0.01
6.814019680023193,6.753578186035156,287,0.01
6.805148124694824,6.744852066040039,288,0.01
6.796311378479004,6.736159801483154,289,0.01
6.787508964538574,6.727502346038818,290,0.01
6.778740882873535,6.718877792358398,291,0.01
6.77000617980957,6.710287094116211,292,0.01
6.761305809020996,6.701731204986572,293,0.01
6.752638816833496,6.693206310272217,294,0.01
6.744004726409912,6.684715270996094,295,0.01
6.735403537750244,6.67625617980957,296,0.01
6.72683572769165,6.667829513549805,297,0.01
6.718299865722656,6.659435749053955,298,0.01
6.70979642868042,6.651073932647705,299,0.01
6.701324939727783,6.64274263381958,300,0.01
6.692885398864746,6.634443759918213,301,0.01
6.68447732925415,6.6261749267578125,302,0.01
6.676101207733154,6.617938041687012,303,0.01
6.667755126953125,6.609731674194336,304,0.01
6.659440517425537,6.601556301116943,305,0.01
6.651157379150391,6.593410968780518,306,0.01
6.6429033279418945,6.5852952003479,307,0.01
6.634680271148682,6.577208995819092,308,0.01
6.6264872550964355,6.56915283203125,309,0.01
6.618323802947998,6.561126232147217,310,0.01
6.610189437866211,6.553129196166992,311,0.01
6.602085590362549,6.545161247253418,312,0.01
6.594010353088379,6.537221908569336,313,0.01
6.585964202880859,6.529310703277588,314,0.01
6.57794713973999,6.52142858505249,315,0.01
6.569957256317139,6.513574600219727,316,0.01
6.561997413635254,6.505748271942139,317,0.01
6.554065704345703,6.497950077056885,318,0.01
6.546161651611328,6.490179538726807,319,0.01
6.538285255432129,6.482436656951904,320,0.01
6.5304365158081055,6.4747209548950195,321,0.01
6.5226149559021,6.467032432556152,322,0.01
6.514821529388428,6.459371089935303,323,0.01
6.507054805755615,6.451735973358154,324,0.01
6.499314785003662,6.444127082824707,325,0.01
6.491601467132568,6.436545372009277,326,0.01
6.483915328979492,6.428989887237549,327,0.01
6.476254463195801,6.421460151672363,328,0.01
6.468620777130127,6.413956165313721,329,0.01
6.461012363433838,6.406477928161621,330,0.01
6.45343017578125,6.3990254402160645,331,0.01
6.445874214172363,6.391598224639893,332,0.01
6.438342571258545,6.3841962814331055,333,0.01
6.430837631225586,6.376818656921387,334,0.01
6.4233574867248535,6.369467258453369,335,0.01
6.415902137756348,6.3621392250061035,336,0.01
6.408472061157227,6.3548359870910645,337,0.01
6.401065826416016,6.347557544708252,338,0.01
6.393684387207031,6.340303421020508,339,0.01
6.386327743530273,6.333073139190674,340,0.01
6.378994941711426,6.325867176055908,341,0.01
6.3716864585876465,6.318684101104736,342,0.01
6.3644022941589355,6.311524868011475,343,0.01
6.357141971588135,6.304389476776123,344,0.01
6.3499040603637695,6.297276973724365,345,0.01
6.342690467834473,6.290188312530518,346,0.01
6.335500717163086,6.283122539520264,347,0.01
6.328333377838135,6.2760796546936035,348,0.01
6.321188926696777,6.269058704376221,349,0.01
6.31406831741333,6.262060642242432,350,0.01
6.30696964263916,6.255085468292236,351,0.01
6.299893856048584,6.248132705688477,352,0.01
6.292840480804443,6.241202354431152,353,0.01
6.2858099937438965,6.234292984008789,354,0.01
6.278800964355469,6.227406024932861,355,0.01
6.271814823150635,6.220541477203369,356,0.01
6.264849662780762,6.21369743347168,357,0.01
6.257906913757324,6.206875801086426,358,0.01
6.250985622406006,6.200074672698975,359,0.01
6.244085311889648,6.193295955657959,360,0.01
6.237207412719727,6.186537265777588,361,0.01
6.230350494384766,6.179800033569336,362,0.01
6.223514556884766,6.173084259033203,363,0.01
6.216700077056885,6.166388034820557,364,0.01
6.209906101226807,6.159713268280029,365,0.01
6.203133583068848,6.153059005737305,366,0.01
6.196381092071533,6.146424293518066,367,0.01
6.1896491050720215,6.139810562133789,368,0.01
6.1829376220703125,6.133216857910156,369,0.01
6.176246643066406,6.126643180847168,370,0.01
6.169575214385986,6.120089530944824,371,0.01
6.162924766540527,6.113555431365967,372,0.01
6.156293869018555,6.107040882110596,373,0.01
6.149682521820068,6.100545883178711,374,0.01
6.143090724945068,6.094070911407471,375,0.01
6.136519432067871,6.0876145362854,376,0.01
6.129966735839844,6.081178188323975,377,0.01
6.123434066772461,6.0747599601745605,378,0.01
6.116920471191406,6.068360805511475,379,0.01
6.11042594909668,6.061981201171875,380,0.01
6.103950500488281,6.055620193481445,381,0.01
6.097494125366211,6.049277305603027,382,0.01
6.0910563468933105,6.0429534912109375,383,0.01
6.084637641906738,6.036647796630859,384,0.01
6.078237056732178,6.030360698699951,385,0.01
6.071855068206787,6.024092197418213,386,0.01
6.065491676330566,6.017841339111328,387,0.01
6.059146881103516,6.011608600616455,388,0.01
6.052819728851318,6.0053935050964355,389,0.01
6.046511650085449,5.999196529388428,390,0.01
6.040220260620117,5.993017673492432,391,0.01
6.033947944641113,5.986855506896973,392,0.01
6.027692794799805,5.980712413787842,393,0.01
6.02145528793335,5.97458553314209,394,0.01
6.015235900878906,5.968476295471191,395,0.01
6.009033203125,5.962384223937988,396,0.01
6.002849102020264,5.9563093185424805,397,0.01
5.996681213378906,5.950251579284668,398,0.01
5.9905314445495605,5.944211006164551,399,0.01
5.984397888183594,5.938187122344971,400,0.01
5.978282451629639,5.932179927825928,401,0.01
5.972182750701904,5.92618989944458,402,0.01
5.966101169586182,5.920216083526611,403,0.01
5.96003532409668,5.9142584800720215,404,0.01
5.953987121582031,5.908318042755127,405,0.01
5.9479546546936035,5.902393341064453,406,0.01
5.941938400268555,5.896484851837158,407,0.01
5.935939788818359,5.8905930519104,408,0.01
5.929956912994385,5.884716510772705,409,0.01
5.923990726470947,5.878856658935547,410,0.01
5.918039798736572,5.873012542724609,411,0.01
5.912105560302734,5.867184162139893,412,0.01
5.906187534332275,5.8613715171813965,413,0.01
5.900284767150879,5.855575084686279,414,0.01
5.894398212432861,5.849793434143066,415,0.01
5.888526916503906,5.844027519226074,416,0.01
5.88267183303833,5.838277339935303,417,0.01
5.876832485198975,5.8325419425964355,418,0.01
5.871008396148682,5.826821804046631,419,0.01
5.865199089050293,5.821117401123047,420,0.01
5.859406471252441,5.815427780151367,421,0.01
5.853628158569336,5.80975341796875,422,0.01
5.847864627838135,5.804093837738037,423,0.01
5.842116832733154,5.79844856262207,424,0.01
5.836384296417236,5.792818546295166,425,0.01
5.830665588378906,5.787203788757324,426,0.01
5.824963569641113,5.78160285949707,427,0.01
5.81927490234375,5.776017189025879,428,0.01
5.813601493835449,5.770445346832275,429,0.01
5.807942867279053,5.764888286590576,430,0.01
5.802298545837402,5.759345054626465,431,0.01
5.796669006347656,5.7538161277771,432,0.01
5.791053295135498,5.748301982879639,433,0.01
5.785452842712402,5.742801666259766,434,0.01
5.779865741729736,5.737315654754639,435,0.01
5.774293422698975,5.7318434715271,436,0.01
5.768735408782959,5.726385116577148,437,0.01
5.763191223144531,5.720940589904785,438,0.01
5.757660388946533,5.71550989151001,439,0.01
5.7521443367004395,5.710093021392822,440,0.01
5.746641635894775,5.7046895027160645,441,0.01
5.741153717041016,5.6992998123168945,442,0.01
5.735678195953369,5.693923473358154,443,0.01
5.730217933654785,5.688560962677002,444,0.01
5.7247700691223145,5.683211803436279,445,0.01
5.719335556030273,5.67787504196167,446,0.01
5.713915824890137,5.672552108764648,447,0.01
5.708508491516113,5.667243003845215,448,0.01
5.7031145095825195,5.661945819854736,449,0.01
5.6977338790893555,5.656662464141846,450,0.01
5.692366600036621,5.651391983032227,451,0.01
5.687012672424316,5.646134376525879,452,0.01
5.681671619415283,5.640889644622803,453,0.01
5.6763434410095215,5.635657787322998,454,0.01
5.671028137207031,5.630438327789307,455,0.01
5.665726184844971,5.625231742858887,456,0.01
5.660437107086182,5.620038032531738,457,0.01
5.655160427093506,5.614856719970703,458,0.01
5.649895668029785,5.609687805175781,459,0.01
5.644644737243652,5.604531288146973,460,0.01
5.639406204223633,5.599387168884277,461,0.01
5.634180068969727,5.594255447387695,462,0.01
5.62896728515625,5.589135646820068,463,0.01
5.6237664222717285,5.584028720855713,464,0.01
5.618577003479004,5.578933238983154,465,0.01
5.613400936126709,5.573850631713867,466,0.01
5.608236312866211,5.568779468536377,467,0.01
5.603084564208984,5.563720703125,468,0.01
5.597944736480713,5.55867338180542,469,0.01
5.592817306518555,5.553637981414795,470,0.01
5.587701320648193,5.548614501953125,471,0.01
5.5825982093811035,5.543603420257568,472,0.01
5.577505588531494,5.538603782653809,473,0.01
5.5724263191223145,5.533615589141846,474,0.01
5.567358016967773,5.52863883972168,475,0.01
5.562302112579346,5.5236735343933105,476,0.01
5.557257175445557,5.5187201499938965,477,0.01
5.552224159240723,5.513778209686279,478,0.01
5.5472025871276855,5.508847713470459,479,0.01
5.5421929359436035,5.503928184509277,480,0.01
5.53719425201416,5.499019622802734,481,0.01
5.53220796585083,5.494122505187988,482,0.01
5.5272321701049805,5.489237308502197,483,0.01
5.522267818450928,5.484362602233887,484,0.01
5.51731538772583,5.479498863220215,485,0.01
5.512373447418213,5.47464656829834,486,0.01
5.507443428039551,5.4698052406311035,487,0.01
5.502523899078369,5.464974403381348,488,0.01
5.497615814208984,5.460155010223389,489,0.01
5.492718696594238,5.455346584320068,490,0.01
5.487833023071289,5.45054817199707,491,0.01
5.48295783996582,5.445761203765869,492,0.01
5.478092670440674,5.440984725952148,493,0.01
5.473239421844482,5.436218738555908,494,0.01
5.46839714050293,5.431463241577148,495,0.01
5.463565826416016,5.426718711853027,496,0.01
5.458744525909424,5.4219841957092285,497,0.01
5.453933238983154,5.417260646820068,498,0.01
5.449134349822998,5.412547588348389,499,0.01
5.444344997406006,5.407844543457031,500,0.01
5.439566135406494,5.403151988983154,501,0.01
5.434797763824463,5.3984694480896,502,0.01
5.4300408363342285,5.393797397613525,503,0.01
5.42529296875,5.389135837554932,504,0.01
5.420555591583252,5.38448429107666,505,0.01
5.415829181671143,5.379842281341553,506,0.01
5.4111127853393555,5.375210762023926,507,0.01
5.406406402587891,5.370589733123779,508,0.01
5.401710510253906,5.365977764129639,509,0.01
5.397025108337402,5.3613762855529785,510,0.01
5.3923492431640625,5.356784820556641,511,0.01
5.387683391571045,5.352202892303467,512,0.01
5.383027076721191,5.347630977630615,513,0.01
5.378381729125977,5.343069076538086,514,0.01
5.373745918273926,5.3385162353515625,515,0.01
5.369119644165039,5.333973407745361,516,0.01
5.364504337310791,5.329440593719482,517,0.01
5.359898090362549,5.324916839599609,518,0.01
5.3553009033203125,5.320403099060059,519,0.01
5.350714683532715,5.315898895263672,520,0.01
5.346137523651123,5.311403751373291,521,0.01
5.341569900512695,5.306918144226074,522,0.01
5.337011337280273,5.3024420738220215,523,0.01
5.33246374130249,5.297975540161133,524,0.01
5.327925205230713,5.293518543243408,525,0.01
5.323395729064941,5.289070129394531,526,0.01
5.318876266479492,5.284631729125977,527,0.01
5.314365863800049,5.280202388763428,528,0.01
5.309864521026611,5.275782108306885,529,0.01
5.305373191833496,5.271370887756348,530,0.01
5.30088996887207,5.266968727111816,531,0.01
5.296417236328125,5.262575626373291,532,0.01
5.291953086853027,5.258191108703613,533,0.01
5.287498474121094,5.2538161277771,534,0.01
5.283053398132324,5.24945068359375,535,0.01
5.278616905212402,5.245093822479248,536,0.01
5.274188995361328,5.2407450675964355,537,0.01
5.269771099090576,5.236406326293945,538,0.01
5.265361309051514,5.2320756912231445,539,0.01
5.260961055755615,5.227753639221191,540,0.01
5.256569862365723,5.223440647125244,541,0.01
5.252187252044678,5.219136714935303,542,0.01
5.247812747955322,5.214841365814209,543,0.01
5.243447780609131,5.2105536460876465,544,0.01
5.2390923500061035,5.206275463104248,545,0.01
5.234745025634766,5.2020063400268555,546,0.01
5.230406284332275,5.197745323181152,547,0.01
5.226076602935791,5.1934919357299805,548,0.01
5.221755504608154,5.189248085021973,549,0.01
5.217442989349365,5.185012340545654,550,0.01
5.213138580322266,5.180785179138184,551,0.01
5.208842754364014,5.176566123962402,552,0.01
5.204556465148926,5.172355651855469,553,0.01
5.200277805328369,5.168153762817383,554,0.01
5.196007251739502,5.16395902633667,555,0.01
5.191745758056641,5.159773349761963,556,0.01
5.187492847442627,5.155595779418945,557,0.01
5.183248043060303,5.151426792144775,558,0.01
5.179011821746826,5.147265434265137,559,0.01
5.174783706665039,5.1431121826171875,560,0.01
5.170563697814941,5.138967990875244,561,0.01
5.166352272033691,5.134830951690674,562,0.01
5.162148475646973,5.130702018737793,563,0.01
5.157953262329102,5.126581192016602,564,0.01
5.153765678405762,5.122467994689941,565,0.01
5.149587154388428,5.118363380432129,566,0.01
5.145415782928467,5.114266395568848,567,0.01
5.1412529945373535,5.110177040100098,568,0.01
5.1370978355407715,5.106095790863037,569,0.01
5.132951736450195,5.102022171020508,570,0.01
5.128812789916992,5.097956657409668,571,0.01
5.12468147277832,5.093899250030518,572,0.01
5.120558261871338,5.089848518371582,573,0.01
5.116443157196045,5.085805892944336,574,0.01
5.112335681915283,5.081771373748779,575,0.01
5.108235836029053,5.077744007110596,576,0.01
5.104144096374512,5.073724746704102,577,0.01
5.10006046295166,5.0697126388549805,578,0.01
5.09598445892334,5.065708160400391,579,0.01
5.091915607452393,5.06171178817749,580,0.01
5.087855339050293,5.057722568511963,581,0.01
5.08380126953125,5.053740501403809,582,0.01
5.0797553062438965,5.0497660636901855,583,0.01
5.075717926025391,5.045799255371094,584,0.01
5.071687698364258,5.041839122772217,585,0.01
5.067664623260498,5.0378875732421875,586,0.01
5.0636491775512695,5.033942699432373,587,0.01
5.059640884399414,5.030004978179932,588,0.01
5.055640697479248,5.0260748863220215,589,0.01
5.051647663116455,5.022151947021484,590,0.01
5.047661304473877,5.01823616027832,591,0.01
5.0436835289001465,5.014327526092529,592,0.01
5.039712429046631,5.010426044464111,593,0.01
5.03574800491333,5.006531715393066,594,0.01
5.031791687011719,5.002645015716553,595,0.01
5.027842998504639,4.998765468597412,596,0.01
5.023900985717773,4.994892120361328,597,0.01
5.0199666023254395,4.991026401519775,598,0.01
5.01603889465332,4.9871673583984375,599,0.01
5.012118816375732,4.983316421508789,600,0.01
5.008205890655518,4.979470729827881,601,0.01
5.004300117492676,4.97563362121582,602,0.01
5.000400543212891,4.971802711486816,603,0.01
4.996509075164795,4.9679789543151855,604,0.01
4.992623805999756,4.964161396026611,605,0.01
4.988746643066406,4.960351467132568,606,0.01
4.984875202178955,4.95654821395874,607,0.01
4.981011390686035,4.952751636505127,608,0.01
4.977154731750488,4.9489617347717285,609,0.01
4.9733052253723145,4.945178985595703,610,0.01
4.969461441040039,4.941402435302734,611,0.01
4.965625762939453,4.9376325607299805,612,0.01
4.961795806884766,4.933870315551758,613,0.01
4.957973957061768,4.930113792419434,614,0.01
4.954158306121826,4.926364898681641,615,0.01
4.950348854064941,4.922621726989746,616,0.01
4.946547031402588,4.918885231018066,617,0.01
4.942751407623291,4.91515588760376,618,0.01
4.938962459564209,4.91143274307251,619,0.01
4.935180187225342,4.907715797424316,620,0.01
4.931405067443848,4.904006004333496,621,0.01
4.927636623382568,4.900302410125732,622,0.01
4.923874378204346,4.896605491638184,623,0.01
4.920118808746338,4.892914772033691,624,0.01
4.916369915008545,4.889230251312256,625,0.01
4.912627220153809,4.885552406311035,626,0.01
4.908891677856445,4.881881237030029,627,0.01
4.9051618576049805,4.87821626663208,628,0.01
4.901439189910889,4.8745574951171875,629,0.01
4.897723197937012,4.870904445648193,630,0.01
4.894012928009033,4.867258548736572,631,0.01
4.8903093338012695,4.863618850708008,632,0.01
