29.427797317504883,29.518224716186523,0
11.50597095489502,11.39416790008545,10
9.421683311462402,9.325057983398438,20
8.342671394348145,8.2604341506958,30
7.635165691375732,7.563826560974121,40
7.1155500411987305,7.053002834320068,50
6.7085113525390625,6.653538703918457,60
6.3759331703186035,6.327820301055908,70
6.096004009246826,6.053469181060791,80
5.854970932006836,5.817584037780762,90
5.6436614990234375,5.610718727111816,100
5.455885410308838,5.426811218261719,110
5.287227153778076,5.261618137359619,120
5.134276390075684,5.111830234527588,130
4.994442939758301,4.974527835845947,140
4.865739345550537,4.8484601974487305,150
4.746717929840088,4.731426239013672,160
4.636117935180664,4.622680187225342,170
4.532786846160889,4.5210957527160645,180
4.435976982116699,4.425886154174805,190
4.3448405265808105,4.335841178894043,200
4.2589335441589355,4.251260280609131,210
4.177758693695068,4.170995235443115,220
4.100705146789551,4.095094203948975,230
4.027554512023926,4.022611141204834,240
3.9578089714050293,3.953753709793091,250
3.8913168907165527,3.8877787590026855,260
3.827805519104004,3.82504940032959,270
3.766956329345703,3.7647452354431152,280
3.7086281776428223,3.706960439682007,290
3.652644634246826,3.6513476371765137,300
3.598764181137085,3.5978283882141113,310
3.546990394592285,3.546560525894165,320
3.497098445892334,3.4969873428344727,330
3.448982000350952,3.449099063873291,340
3.4024593830108643,3.4029011726379395,350
3.357541561126709,3.3582499027252197,360
3.3140945434570312,3.3150522708892822,370
3.2720794677734375,3.273265838623047,380
3.2313666343688965,3.232728958129883,390
3.191828489303589,3.1933581829071045,400
3.153500556945801,3.155219793319702,410
3.116312026977539,3.1182522773742676,420
3.0801198482513428,3.082211971282959,430
3.045119047164917,3.0473921298980713,440
3.010810613632202,3.0131232738494873,450
2.977592706680298,2.9800243377685547,460
2.9451704025268555,2.9476935863494873,470
2.9136292934417725,2.9162542819976807,480
2.8829281330108643,2.885603904724121,490
2.852893829345703,2.8557393550872803,500
2.8236730098724365,2.8265252113342285,510
2.795133590698242,2.798189640045166,520
2.767256259918213,2.770358085632324,530
2.7400615215301514,2.7431936264038086,540
2.7134368419647217,2.716623067855835,550
2.6875083446502686,2.690821409225464,560
2.6620421409606934,2.6652681827545166,570
2.6371796131134033,2.6404716968536377,580
2.6128768920898438,2.6162397861480713,590
2.5891129970550537,2.592442512512207,600
2.565840721130371,2.5692429542541504,610
2.5430285930633545,2.546461582183838,620
2.520639657974243,2.5240557193756104,630
2.4987759590148926,2.50219988822937,640
2.4772932529449463,2.480739116668701,650
2.456265687942505,2.4598023891448975,660
2.4356751441955566,2.4391281604766846,670
2.415456533432007,2.418945789337158,680
2.395637035369873,2.3991658687591553,690
2.3761565685272217,2.3796756267547607,700
2.357057571411133,2.3605570793151855,710
2.338334321975708,2.341895341873169,720
2.319916248321533,2.3234541416168213,730
2.3018624782562256,2.3053500652313232,740
2.284141778945923,2.2877120971679688,750
2.2666640281677246,2.270158529281616,760
2.2495572566986084,2.253042221069336,770
2.2327563762664795,2.236217498779297,780
2.216238260269165,2.219750165939331,790
2.199923038482666,2.203333616256714,800
2.183969497680664,2.1873788833618164,810
2.168272018432617,2.1716835498809814,820
2.1528103351593018,2.156202793121338,830
2.137601375579834,2.140951156616211,840
2.1226565837860107,2.1260125637054443,850
2.10795259475708,2.1112582683563232,860
2.0935161113739014,2.096850633621216,870
2.0792319774627686,2.082502841949463,880
2.065203905105591,2.068446159362793,890
2.0514111518859863,2.054645299911499,900
2.0378305912017822,2.041037082672119,910
2.0244359970092773,2.0276241302490234,920
2.0112717151641846,2.0143678188323975,930
1.998276948928833,2.0013468265533447,940
1.9855471849441528,1.9886096715927124,950
1.972947120666504,1.975937008857727,960
1.9605523347854614,1.9634872674942017,970
1.948371410369873,1.9512683153152466,980
1.936271071434021,1.9391652345657349,990
1.924409031867981,1.9272288084030151,1000
