29.427797317504883,29.518224716186523,0
2.8541226387023926,2.8566784858703613,10
1.9263646602630615,1.9288097620010376,20
1.4951547384262085,1.4966753721237183,30
1.2524988651275635,1.2514607906341553,40
1.0976320505142212,1.0951669216156006,50
0.9978060126304626,0.994794487953186,60
0.9277294278144836,0.9255247712135315,70
0.8758538365364075,0.8729341626167297,80
0.8361296057701111,0.8325921893119812,90
0.8037394881248474,0.8006289601325989,100
0.7799270749092102,0.7762094140052795,110
0.7614032030105591,0.758436918258667,120
0.7437225580215454,0.7408236265182495,130
0.7289087176322937,0.7264299392700195,140
0.7165528535842896,0.7140160799026489,150
0.7058619856834412,0.7032865285873413,160
0.6964364647865295,0.6940601468086243,170
0.6884451508522034,0.6866673827171326,180
0.6814874410629272,0.6795433163642883,190
0.6753200888633728,0.6739951372146606,200
0.6689424514770508,0.6669976115226746,210
0.6633443832397461,0.6618437170982361,220
0.6583287119865417,0.6573365330696106,230
0.6552121639251709,0.6538776755332947,240
0.6505283713340759,0.6496301889419556,250
0.6474570631980896,0.646526575088501,260
0.6433665156364441,0.642551839351654,270
0.6395412087440491,0.6384831070899963,280
0.6373489499092102,0.6366629600524902,290
0.635703980922699,0.6349377036094666,300
0.6321215629577637,0.6317495703697205,310
0.6298229098320007,0.6298325061798096,320
0.6267269849777222,0.6269199848175049,330
0.627620279788971,0.6270269751548767,340
0.6245765686035156,0.6245871782302856,350
0.6222245097160339,0.6221583485603333,360
0.62135910987854,0.620780885219574,370
0.6190878748893738,0.6196104884147644,380
0.6171182990074158,0.6169259548187256,390
0.6160334348678589,0.6162787079811096,400
0.6144651174545288,0.6144914031028748,410
0.6127850413322449,0.6130552887916565,420
0.6108725070953369,0.6111810803413391,430
0.6124114394187927,0.612686038017273,440
0.6096534132957458,0.6098655462265015,450
0.6081617474555969,0.6084321141242981,460
0.6073176264762878,0.6080368757247925,470
0.6059681177139282,0.6069238781929016,480
0.6050544381141663,0.6057960987091064,490
0.6052131652832031,0.606283962726593,500
0.6053581833839417,0.606365978717804,510
0.6036938428878784,0.6048777103424072,520
0.6039118766784668,0.6042420864105225,530
0.603429913520813,0.6045347452163696,540
0.6010174751281738,0.6020801067352295,550
0.6003795862197876,0.6011427044868469,560
0.5994483232498169,0.6002407073974609,570
0.5996808409690857,0.6008505821228027,580
0.5979908108711243,0.599061131477356,590
0.5997466444969177,0.6006677746772766,600
0.5977402925491333,0.5990705490112305,610
0.597900927066803,0.5989292860031128,620
0.5971405506134033,0.5985941886901855,630
0.5952817797660828,0.5967656373977661,640
0.5961699485778809,0.597824215888977,650
0.5957374572753906,0.5966019034385681,660
0.5955802202224731,0.5972050428390503,670
0.5950566530227661,0.5958927869796753,680
0.593796968460083,0.5948975682258606,690
0.5944420099258423,0.595527172088623,700
0.5926392674446106,0.5936737656593323,710
0.5919116139411926,0.5932415723800659,720
0.5930333137512207,0.5940836071968079,730
0.5918008089065552,0.5934566855430603,740
0.5918084979057312,0.5935674905776978,750
0.5917311310768127,0.5929605960845947,760
0.5911692380905151,0.5927621126174927,770
0.5906422138214111,0.5922291874885559,780
0.5910828709602356,0.5927179455757141,790
0.5903539657592773,0.59192955493927,800
0.590854287147522,0.5927704572677612,810
0.5889070630073547,0.5899125933647156,820
0.5888174176216125,0.5907940864562988,830
0.5888214111328125,0.5902330875396729,840
0.5885773301124573,0.5906416773796082,850
0.5899280905723572,0.5914090871810913,860
0.5877071619033813,0.5896706581115723,870
0.5872147083282471,0.5889028906822205,880
0.5874559879302979,0.5891727805137634,890
0.5875855684280396,0.5896220207214355,900
0.5878031253814697,0.5899642109870911,910
0.5870957970619202,0.5890434384346008,920
0.5879972577095032,0.5901886224746704,930
0.5864842534065247,0.5883492827415466,940
0.5860126614570618,0.5880295634269714,950
0.5872331857681274,0.5887740850448608,960
0.5861097574234009,0.5878274440765381,970
0.5895910859107971,0.591586709022522,980
0.5864073038101196,0.5886133909225464,990
0.585367739200592,0.587363064289093,1000
