29.427797317504883,29.518224716186523,0
5.643548011779785,5.610280990600586,10
4.344998836517334,4.335289001464844,20
3.652374267578125,3.651331663131714,30
3.1919848918914795,3.1936721801757812,40
2.853105306625366,2.8559203147888184,50
2.5896224975585938,2.5929768085479736,60
2.376922607421875,2.3806047439575195,70
2.1999073028564453,2.203425645828247,80
2.051466226577759,2.054537057876587,90
1.9242568016052246,1.927040934562683,100
1.814831256866455,1.8172752857208252,110
1.7191472053527832,1.721260905265808,120
1.6344592571258545,1.6361726522445679,130
1.5600473880767822,1.5612869262695312,140
1.493483066558838,1.4944533109664917,150
1.4339452981948853,1.4344581365585327,160
1.3807872533798218,1.3808000087738037,170
1.3326619863510132,1.3324966430664062,180
1.2889333963394165,1.2885024547576904,190
1.2492009401321411,1.2484499216079712,200
1.21332848072052,1.2122279405593872,210
1.1803542375564575,1.1789947748184204,220
1.1500635147094727,1.1485739946365356,230
1.122962474822998,1.1209205389022827,240
1.0971440076828003,1.0950788259506226,250
1.073923945426941,1.0718024969100952,260
1.051900029182434,1.0496257543563843,270
1.0316953659057617,1.0291301012039185,280
1.0130704641342163,1.010556697845459,290
0.9958894848823547,0.9932429194450378,300
0.9795733094215393,0.9767286777496338,310
0.964836835861206,0.9619926810264587,320
0.9501141905784607,0.9472890496253967,330
0.9381572008132935,0.9352952837944031,340
0.9246057868003845,0.9216587543487549,350
0.9131397604942322,0.9099788069725037,360
0.9022087454795837,0.8989130854606628,370
0.89201420545578,0.8890661597251892,380
0.8819401264190674,0.8786012530326843,390
0.8729424476623535,0.8696286678314209,400
0.8640515804290771,0.8605876564979553,410
0.8559695482254028,0.8526015281677246,420
0.8477442860603333,0.8445894122123718,430
0.8411035537719727,0.8377546668052673,440
0.8335827589035034,0.8303097486495972,450
0.827172040939331,0.8236921429634094,460
0.8204094767570496,0.8173903226852417,470
0.8141191601753235,0.8108707070350647,480
0.8084239959716797,0.8051919937133789,490
0.8031076788902283,0.7999030351638794,500
0.7980021834373474,0.7947607040405273,510
0.7927924990653992,0.7897425293922424,520
0.7877203226089478,0.7844387292861938,530
0.7833977341651917,0.7802502512931824,540
0.7784644365310669,0.7754600644111633,550
0.7744179964065552,0.7712386250495911,560
0.770144522190094,0.767001748085022,570
0.7660849690437317,0.7630226016044617,580
0.7620828151702881,0.7589624524116516,590
0.7589590549468994,0.755830705165863,600
0.7547422051429749,0.7517058253288269,610
0.7517467141151428,0.7487239837646484,620
0.7477949261665344,0.7448754906654358,630
0.7446966171264648,0.7418156266212463,640
0.7417764663696289,0.7390187978744507,650
0.7386234998703003,0.7357996106147766,660
0.7359508275985718,0.7332167029380798,670
0.7331398725509644,0.7301954030990601,680
0.7301731705665588,0.727289617061615,690
0.7274137735366821,0.7245640158653259,700
0.7247869372367859,0.721893310546875,710
0.7221782803535461,0.7194305658340454,720
0.7201601266860962,0.7173773050308228,730
0.7179120779037476,0.7153312563896179,740
0.7155753970146179,0.7130417823791504,750
0.7132318019866943,0.7104631662368774,760
0.7112081050872803,0.7088645100593567,770
0.7089745402336121,0.7065762877464294,780
0.7068935036659241,0.7046160697937012,790
0.7050861120223999,0.7027288675308228,800
0.7034285068511963,0.701097846031189,810
0.7007365822792053,0.6983423829078674,820
0.6989817023277283,0.6967313289642334,830
0.6971345543861389,0.6948191523551941,840
0.6954754590988159,0.6933164596557617,850
0.6938318014144897,0.6915167570114136,860
0.6922258734703064,0.6900783777236938,870
0.6905829310417175,0.6883854269981384,880
0.6893186569213867,0.687187135219574,890
0.6873623728752136,0.6854116320610046,900
0.6858312487602234,0.6840541958808899,910
0.6843464970588684,0.6824421882629395,920
0.6830635666847229,0.6811584830284119,930
0.6816989779472351,0.6796389222145081,940
0.6802441477775574,0.6783643364906311,950
0.679012656211853,0.676876425743103,960
0.6773999333381653,0.6753292083740234,970
0.6771555542945862,0.6754928827285767,980
0.6750103235244751,0.6732587814331055,990
0.6733673214912415,0.6715338230133057,1000
