11.499279022216797,11.389945030212402,10
5.456549167633057,5.426539897918701,20
4.260043144226074,4.252499103546143,30
3.599802017211914,3.5989904403686523,40
3.1549198627471924,3.156799793243408,50
2.8235299587249756,2.8264193534851074,60
2.5662708282470703,2.5700080394744873,70
2.358177900314331,2.3614413738250732,80
2.185924530029297,2.18976092338562,90
2.037931203842163,2.041124105453491,100
1.9131361246109009,1.9159746170043945,110
1.8048820495605469,1.8075885772705078,120
1.7100344896316528,1.7121626138687134,130
1.6267606019973755,1.6285864114761353,140
1.5529661178588867,1.5542793273925781,150
1.4870386123657227,1.4877427816390991,160
1.4287570714950562,1.429446816444397,170
1.3757659196853638,1.3758922815322876,180
1.3281199932098389,1.3281186819076538,190
1.2852462530136108,1.2843880653381348,200
1.2458817958831787,1.2450685501098633,210
1.2099469900131226,1.2086716890335083,220
1.17729651927948,1.1759202480316162,230
1.1474145650863647,1.1457351446151733,240
1.1199628114700317,1.11802339553833,250
1.0945767164230347,1.092445731163025,260
1.0719014406204224,1.0696730613708496,270
1.0499063730239868,1.0474865436553955,280
1.0300222635269165,1.0276825428009033,290
1.0111101865768433,1.0085643529891968,300
0.9938696622848511,0.9913339614868164,310
0.9783455729484558,0.9754166603088379,320
0.9630118608474731,0.9601919651031494,330
0.9490667581558228,0.946119487285614,340
0.9361984729766846,0.9330044388771057,350
0.9235431551933289,0.9203376770019531,360
0.9117690324783325,0.9087154269218445,370
0.9010422825813293,0.8978309631347656,380
0.8907217979431152,0.887496829032898,390
0.8810352683067322,0.877729058265686,400
0.8719368577003479,0.8687505722045898,410
0.8634213805198669,0.8601790070533752,420
0.854931116104126,0.8515503406524658,430
0.8473246693611145,0.8441941142082214,440
0.8400833606719971,0.8367491960525513,450
0.833074152469635,0.8298294544219971,460
0.8261401057243347,0.8226969242095947,470
0.819939136505127,0.8167962431907654,480
0.8140644431114197,0.8109800815582275,490
0.8077441453933716,0.8044028282165527,500
0.8019415736198425,0.7984893321990967,510
0.7972208261489868,0.7938961982727051,520
0.7920880317687988,0.7888951897621155,530
0.7871226668357849,0.7839051485061646,540
0.7829728126525879,0.7797476649284363,550
0.7783970236778259,0.775359570980072,560
0.7736963629722595,0.7704827785491943,570
0.7700048685073853,0.7669728398323059,580
0.7659728527069092,0.762712836265564,590
0.761610209941864,0.758451521396637,600
0.7581517100334167,0.754988968372345,610
0.7549834847450256,0.7519949078559875,620
0.7515449523925781,0.7486137747764587,630
0.7479541897773743,0.7451851963996887,640
0.74531090259552,0.7423946857452393,650
0.74181067943573,0.7389175891876221,660
0.7384366393089294,0.7356563806533813,670
0.735702633857727,0.7327460646629333,680
0.7331390976905823,0.7306768298149109,690
0.7300887703895569,0.7274670004844666,700
0.728001058101654,0.7252020239830017,710
0.7244810461997986,0.7217980027198792,720
0.7219451665878296,0.7193511724472046,730
0.7194499969482422,0.716785728931427,740
0.7177085280418396,0.7152870893478394,750
0.7151373624801636,0.7125056385993958,760
0.7131338119506836,0.7104654312133789,770
0.71067214012146,0.708158016204834,780
0.7087463736534119,0.7061954140663147,790
0.7070218920707703,0.7042190432548523,800
0.7047867178916931,0.7025365233421326,810
0.7025958895683289,0.7001840472221375,820
0.7008255124092102,0.6985152959823608,830
0.6987082362174988,0.6962225437164307,840
0.6970177292823792,0.6949174404144287,850
0.6956299543380737,0.6933642625808716,860
0.6937481760978699,0.6915364861488342,870
0.6923296451568604,0.6900786757469177,880
0.6910387873649597,0.6888535022735596,890
0.6888368725776672,0.6867015361785889,900
0.6877973675727844,0.6858242750167847,910
0.6861410737037659,0.6839150190353394,920
0.6844900250434875,0.6823995113372803,930
0.6825785040855408,0.6804195046424866,940
0.6813831925392151,0.6793612241744995,950
0.6798121929168701,0.6780561208724976,960
0.6791544556617737,0.6771454215049744,970
0.6773771047592163,0.6755395531654358,980
0.6764228343963623,0.6744181513786316,990
0.6752365827560425,0.6733601093292236,1000
0.6738962531089783,0.6722002625465393,1010
